fund,rebalance_date,ticker,weight
defensive_equal_weight,2022-11-01,GILD,0.06666666666666668
defensive_equal_weight,2022-12-01,GILD,0.06666666666666668
defensive_equal_weight,2023-01-03,GILD,0.06666666666666668
defensive_equal_weight,2023-02-01,GILD,0.06666666666666668
defensive_equal_weight,2023-03-01,GILD,0.06666666666666668
defensive_equal_weight,2023-04-03,GILD,0.06666666666666668
defensive_equal_weight,2023-05-01,GILD,0.06666666666666668
defensive_equal_weight,2023-06-01,GILD,0.06666666666666668
defensive_equal_weight,2023-07-03,GILD,0.06666666666666668
defensive_equal_weight,2023-08-01,GILD,0.06666666666666668
defensive_equal_weight,2023-09-01,GILD,0.06666666666666668
defensive_equal_weight,2023-10-02,GILD,0.06666666666666668
defensive_equal_weight,2023-11-01,GILD,0.06666666666666668
defensive_equal_weight,2023-12-01,GILD,0.06666666666666668
defensive_equal_weight,2021-01-04,KO,0.06666666666666668
defensive_equal_weight,2021-02-01,KO,0.06666666666666668
defensive_equal_weight,2021-03-01,KO,0.06666666666666668
defensive_equal_weight,2021-04-01,KO,0.06666666666666668
defensive_equal_weight,2021-05-03,KO,0.06666666666666668
defensive_equal_weight,2021-06-01,KO,0.06666666666666668
defensive_equal_weight,2021-07-01,KO,0.06666666666666668
defensive_equal_weight,2021-08-02,KO,0.06666666666666668
defensive_equal_weight,2021-09-01,KO,0.06666666666666668
defensive_equal_weight,2021-10-01,KO,0.06666666666666668
defensive_equal_weight,2021-11-01,KO,0.06666666666666668
defensive_equal_weight,2021-12-01,KO,0.06666666666666668
defensive_equal_weight,2022-01-03,KO,0.06666666666666668
defensive_equal_weight,2022-02-01,KO,0.06666666666666668
defensive_equal_weight,2022-03-01,KO,0.06666666666666668
defensive_equal_weight,2022-04-01,KO,0.06666666666666668
defensive_equal_weight,2022-05-02,KO,0.06666666666666668
defensive_equal_weight,2022-06-01,KO,0.06666666666666668
defensive_equal_weight,2022-07-01,KO,0.06666666666666668
defensive_equal_weight,2022-08-01,KO,0.06666666666666668
defensive_equal_weight,2022-09-01,KO,0.06666666666666668
defensive_equal_weight,2022-10-03,KO,0.06666666666666668
defensive_equal_weight,2022-11-01,KO,0.06666666666666668
defensive_equal_weight,2022-12-01,KO,0.06666666666666668
defensive_equal_weight,2023-01-03,KO,0.06666666666666668
defensive_equal_weight,2023-02-01,KO,0.06666666666666668
defensive_equal_weight,2023-03-01,KO,0.06666666666666668
defensive_equal_weight,2023-04-03,KO,0.06666666666666668
defensive_equal_weight,2023-05-01,KO,0.06666666666666668
defensive_equal_weight,2023-06-01,KO,0.06666666666666668
defensive_equal_weight,2023-07-03,KO,0.06666666666666668
defensive_equal_weight,2023-08-01,KO,0.06666666666666668
defensive_equal_weight,2023-09-01,KO,0.06666666666666668
defensive_equal_weight,2023-10-02,KO,0.06666666666666668
defensive_equal_weight,2023-11-01,KO,0.06666666666666668
defensive_equal_weight,2023-12-01,KO,0.06666666666666668
defensive_equal_weight,2021-01-04,MRK,0.06666666666666668
defensive_equal_weight,2021-02-01,MRK,0.06666666666666668
defensive_equal_weight,2021-03-01,MRK,0.06666666666666668
defensive_equal_weight,2021-04-01,MRK,0.06666666666666668
defensive_equal_weight,2021-05-03,MRK,0.06666666666666668
defensive_equal_weight,2021-06-01,MRK,0.06666666666666668
defensive_equal_weight,2021-07-01,MRK,0.06666666666666668
defensive_equal_weight,2021-08-02,MRK,0.06666666666666668
defensive_equal_weight,2021-09-01,MRK,0.06666666666666668
defensive_equal_weight,2021-10-01,MRK,0.06666666666666668
defensive_equal_weight,2021-11-01,MRK,0.06666666666666668
defensive_equal_weight,2021-12-01,MRK,0.06666666666666668
defensive_equal_weight,2022-01-03,MRK,0.06666666666666668
defensive_equal_weight,2022-02-01,MRK,0.06666666666666668
defensive_equal_weight,2022-03-01,MRK,0.06666666666666668
defensive_equal_weight,2022-04-01,MRK,0.06666666666666668
defensive_equal_weight,2022-05-02,MRK,0.06666666666666668
defensive_equal_weight,2022-06-01,MRK,0.06666666666666668
defensive_equal_weight,2022-07-01,MRK,0.06666666666666668
defensive_equal_weight,2022-08-01,MRK,0.06666666666666668
defensive_equal_weight,2022-09-01,MRK,0.06666666666666668
defensive_equal_weight,2022-10-03,MRK,0.06666666666666668
defensive_equal_weight,2022-11-01,MRK,0.06666666666666668
defensive_equal_weight,2022-12-01,MRK,0.06666666666666668
defensive_equal_weight,2023-01-03,MRK,0.06666666666666668
defensive_equal_weight,2023-02-01,MRK,0.06666666666666668
defensive_equal_weight,2023-03-01,MRK,0.06666666666666668
defensive_equal_weight,2023-04-03,MRK,0.06666666666666668
defensive_equal_weight,2023-05-01,MRK,0.06666666666666668
defensive_equal_weight,2023-06-01,MRK,0.06666666666666668
defensive_equal_weight,2023-07-03,MRK,0.06666666666666668
defensive_equal_weight,2023-08-01,MRK,0.06666666666666668
defensive_equal_weight,2023-09-01,MRK,0.06666666666666668
defensive_equal_weight,2023-10-02,MRK,0.06666666666666668
defensive_equal_weight,2023-11-01,MRK,0.06666666666666668
defensive_equal_weight,2023-12-01,MRK,0.06666666666666668
defensive_equal_weight,2021-01-04,NEE,0.06666666666666668
defensive_equal_weight,2021-02-01,NEE,0.06666666666666668
defensive_equal_weight,2021-03-01,NEE,0.06666666666666668
defensive_equal_weight,2021-04-01,NEE,0.06666666666666668
defensive_equal_weight,2021-05-03,NEE,0.06666666666666668
defensive_equal_weight,2021-06-01,NEE,0.06666666666666668
defensive_equal_weight,2021-07-01,NEE,0.06666666666666668
defensive_equal_weight,2021-08-02,NEE,0.06666666666666668
defensive_equal_weight,2021-09-01,NEE,0.06666666666666668
defensive_equal_weight,2021-10-01,NEE,0.06666666666666668
defensive_equal_weight,2021-11-01,NEE,0.06666666666666668
defensive_equal_weight,2021-12-01,NEE,0.06666666666666668
defensive_equal_weight,2022-01-03,NEE,0.06666666666666668
defensive_equal_weight,2022-02-01,NEE,0.06666666666666668
defensive_equal_weight,2022-03-01,NEE,0.06666666666666668
defensive_equal_weight,2022-04-01,NEE,0.06666666666666668
defensive_equal_weight,2022-05-02,NEE,0.06666666666666668
defensive_equal_weight,2022-06-01,NEE,0.06666666666666668
defensive_equal_weight,2022-07-01,NEE,0.06666666666666668
defensive_equal_weight,2022-08-01,NEE,0.06666666666666668
defensive_equal_weight,2022-09-01,NEE,0.06666666666666668
defensive_equal_weight,2022-10-03,NEE,0.06666666666666668
defensive_equal_weight,2022-11-01,NEE,0.06666666666666668
defensive_equal_weight,2022-12-01,NEE,0.06666666666666668
defensive_equal_weight,2023-01-03,NEE,0.06666666666666668
defensive_equal_weight,2023-02-01,NEE,0.06666666666666668
defensive_equal_weight,2023-03-01,NEE,0.06666666666666668
defensive_equal_weight,2023-04-03,NEE,0.06666666666666668
defensive_equal_weight,2023-05-01,NEE,0.06666666666666668
defensive_equal_weight,2023-06-01,NEE,0.06666666666666668
defensive_equal_weight,2023-07-03,NEE,0.06666666666666668
defensive_equal_weight,2023-08-01,NEE,0.06666666666666668
defensive_equal_weight,2023-09-01,NEE,0.06666666666666668
defensive_equal_weight,2023-10-02,NEE,0.06666666666666668
defensive_equal_weight,2023-11-01,NEE,0.06666666666666668
defensive_equal_weight,2023-12-01,NEE,0.06666666666666668
defensive_equal_weight,2021-01-04,NKE,0.06666666666666668
defensive_equal_weight,2021-02-01,NKE,0.06666666666666668
defensive_equal_weight,2021-03-01,NKE,0.06666666666666668
defensive_equal_weight,2021-04-01,NKE,0.06666666666666668
defensive_equal_weight,2021-05-03,NKE,0.06666666666666668
defensive_equal_weight,2021-06-01,NKE,0.06666666666666668
defensive_equal_weight,2021-07-01,NKE,0.06666666666666668
defensive_equal_weight,2021-08-02,NKE,0.06666666666666668
defensive_equal_weight,2021-09-01,NKE,0.06666666666666668
defensive_equal_weight,2021-10-01,NKE,0.06666666666666668
defensive_equal_weight,2021-11-01,NKE,0.06666666666666668
defensive_equal_weight,2021-12-01,NKE,0.06666666666666668
defensive_equal_weight,2022-01-03,NKE,0.06666666666666668
defensive_equal_weight,2022-02-01,NKE,0.06666666666666668
defensive_equal_weight,2022-03-01,NKE,0.06666666666666668
defensive_equal_weight,2022-04-01,NKE,0.06666666666666668
defensive_equal_weight,2022-05-02,NKE,0.06666666666666668
defensive_equal_weight,2022-06-01,NKE,0.06666666666666668
defensive_equal_weight,2022-07-01,NKE,0.06666666666666668
defensive_equal_weight,2022-08-01,NKE,0.06666666666666668
defensive_equal_weight,2022-09-01,NKE,0.06666666666666668
defensive_equal_weight,2022-10-03,NKE,0.06666666666666668
defensive_equal_weight,2022-11-01,NKE,0.06666666666666668
defensive_equal_weight,2022-12-01,NKE,0.06666666666666668
defensive_equal_weight,2023-01-03,NKE,0.06666666666666668
defensive_equal_weight,2023-02-01,NKE,0.06666666666666668
defensive_equal_weight,2023-03-01,NKE,0.06666666666666668
defensive_equal_weight,2023-04-03,NKE,0.06666666666666668
defensive_equal_weight,2023-05-01,NKE,0.06666666666666668
defensive_equal_weight,2023-06-01,NKE,0.06666666666666668
defensive_equal_weight,2023-07-03,NKE,0.06666666666666668
defensive_equal_weight,2023-08-01,NKE,0.06666666666666668
defensive_equal_weight,2023-09-01,NKE,0.06666666666666668
defensive_equal_weight,2023-10-02,NKE,0.06666666666666668
defensive_equal_weight,2023-11-01,NKE,0.06666666666666668
defensive_equal_weight,2023-12-01,NKE,0.06666666666666668
defensive_equal_weight,2021-01-04,SBUX,0.06666666666666668
defensive_equal_weight,2021-02-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-03-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-04-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-05-03,SBUX,0.06666666666666668
defensive_equal_weight,2021-06-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-07-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-08-02,SBUX,0.06666666666666668
defensive_equal_weight,2021-09-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-10-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-11-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-12-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-01-03,SBUX,0.06666666666666668
defensive_equal_weight,2022-02-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-03-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-04-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-05-02,SBUX,0.06666666666666668
defensive_equal_weight,2022-06-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-07-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-08-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-09-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-10-03,SBUX,0.06666666666666668
defensive_equal_weight,2022-11-01,SBUX,0.06666666666666668
defensive_equal_weight,2022-12-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-01-03,SBUX,0.06666666666666668
defensive_equal_weight,2023-02-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-03-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-04-03,SBUX,0.06666666666666668
defensive_equal_weight,2023-05-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-06-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-07-03,SBUX,0.06666666666666668
defensive_equal_weight,2023-08-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-09-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-10-02,SBUX,0.06666666666666668
defensive_equal_weight,2023-11-01,SBUX,0.06666666666666668
defensive_equal_weight,2023-12-01,SBUX,0.06666666666666668
defensive_equal_weight,2021-01-04,SO,0.06666666666666668
defensive_equal_weight,2021-02-01,SO,0.06666666666666668
defensive_equal_weight,2021-03-01,SO,0.06666666666666668
defensive_equal_weight,2021-04-01,SO,0.06666666666666668
defensive_equal_weight,2021-05-03,SO,0.06666666666666668
defensive_equal_weight,2021-06-01,SO,0.06666666666666668
defensive_equal_weight,2021-07-01,SO,0.06666666666666668
defensive_equal_weight,2021-08-02,SO,0.06666666666666668
defensive_equal_weight,2021-09-01,SO,0.06666666666666668
defensive_equal_weight,2021-10-01,SO,0.06666666666666668
defensive_equal_weight,2021-11-01,SO,0.06666666666666668
defensive_equal_weight,2021-12-01,SO,0.06666666666666668
defensive_equal_weight,2022-01-03,SO,0.06666666666666668
defensive_equal_weight,2022-02-01,SO,0.06666666666666668
defensive_equal_weight,2022-03-01,SO,0.06666666666666668
defensive_equal_weight,2022-04-01,SO,0.06666666666666668
defensive_equal_weight,2022-05-02,SO,0.06666666666666668
defensive_equal_weight,2022-06-01,SO,0.06666666666666668
defensive_equal_weight,2022-07-01,SO,0.06666666666666668
defensive_equal_weight,2022-08-01,SO,0.06666666666666668
defensive_equal_weight,2022-09-01,SO,0.06666666666666668
defensive_equal_weight,2022-10-03,SO,0.06666666666666668
defensive_equal_weight,2022-11-01,SO,0.06666666666666668
defensive_equal_weight,2022-12-01,SO,0.06666666666666668
defensive_equal_weight,2023-01-03,SO,0.06666666666666668
defensive_equal_weight,2023-02-01,SO,0.06666666666666668
defensive_equal_weight,2023-03-01,SO,0.06666666666666668
defensive_equal_weight,2023-04-03,SO,0.06666666666666668
defensive_equal_weight,2023-05-01,SO,0.06666666666666668
defensive_equal_weight,2023-06-01,SO,0.06666666666666668
defensive_equal_weight,2023-07-03,SO,0.06666666666666668
defensive_equal_weight,2023-08-01,SO,0.06666666666666668
defensive_equal_weight,2023-09-01,SO,0.06666666666666668
defensive_equal_weight,2023-10-02,SO,0.06666666666666668
defensive_equal_weight,2023-11-01,SO,0.06666666666666668
defensive_equal_weight,2023-12-01,SO,0.06666666666666668
defensive_equal_weight,2021-01-04,WMT,0.06666666666666668
defensive_equal_weight,2021-02-01,WMT,0.06666666666666668
defensive_equal_weight,2021-03-01,WMT,0.06666666666666668
defensive_equal_weight,2021-04-01,WMT,0.06666666666666668
defensive_equal_weight,2021-05-03,WMT,0.06666666666666668
defensive_equal_weight,2021-06-01,WMT,0.06666666666666668
defensive_equal_weight,2021-07-01,WMT,0.06666666666666668
defensive_equal_weight,2021-08-02,WMT,0.06666666666666668
defensive_equal_weight,2021-09-01,WMT,0.06666666666666668
defensive_equal_weight,2021-10-01,WMT,0.06666666666666668
defensive_equal_weight,2021-11-01,WMT,0.06666666666666668
defensive_equal_weight,2021-12-01,WMT,0.06666666666666668
defensive_equal_weight,2022-01-03,WMT,0.06666666666666668
defensive_equal_weight,2022-02-01,WMT,0.06666666666666668
defensive_equal_weight,2022-03-01,WMT,0.06666666666666668
defensive_equal_weight,2022-04-01,WMT,0.06666666666666668
defensive_equal_weight,2022-05-02,WMT,0.06666666666666668
defensive_equal_weight,2022-06-01,WMT,0.06666666666666668
defensive_equal_weight,2022-07-01,WMT,0.06666666666666668
defensive_equal_weight,2022-08-01,WMT,0.06666666666666668
defensive_equal_weight,2022-09-01,WMT,0.06666666666666668
defensive_equal_weight,2022-10-03,WMT,0.06666666666666668
defensive_equal_weight,2022-11-01,WMT,0.06666666666666668
defensive_equal_weight,2022-12-01,WMT,0.06666666666666668
defensive_equal_weight,2023-01-03,WMT,0.06666666666666668
defensive_equal_weight,2023-02-01,WMT,0.06666666666666668
defensive_equal_weight,2023-03-01,WMT,0.06666666666666668
defensive_equal_weight,2023-04-03,WMT,0.06666666666666668
defensive_equal_weight,2023-05-01,WMT,0.06666666666666668
defensive_equal_weight,2023-06-01,WMT,0.06666666666666668
defensive_equal_weight,2023-07-03,WMT,0.06666666666666668
defensive_equal_weight,2023-08-01,WMT,0.06666666666666668
defensive_equal_weight,2023-09-01,WMT,0.06666666666666668
defensive_equal_weight,2023-10-02,WMT,0.06666666666666668
defensive_equal_weight,2023-11-01,WMT,0.06666666666666668
defensive_equal_weight,2023-12-01,WMT,0.06666666666666668
defensive_risk_parity,2021-01-04,ABBV,0.07940097047448948
defensive_risk_parity,2021-02-01,ABBV,0.07854147701109865
defensive_risk_parity,2021-03-01,ABBV,0.07867047481230567
defensive_risk_parity,2021-04-01,ABBV,0.07829532815781386
defensive_risk_parity,2021-05-03,ABBV,0.07844094713244852
defensive_risk_parity,2021-06-01,ABBV,0.07830201378710942
defensive_risk_parity,2021-07-01,ABBV,0.07848738332797699
defensive_risk_parity,2021-08-02,ABBV,0.07846367177768249
defensive_risk_parity,2021-09-01,ABBV,0.07831379109143217
defensive_risk_parity,2021-10-01,ABBV,0.07798911060319517
defensive_risk_parity,2021-11-01,ABBV,0.07785473702035008
defensive_risk_parity,2021-12-01,ABBV,0.07781616786490617
defensive_risk_parity,2022-01-03,ABBV,0.07753369017736925
defensive_risk_parity,2022-02-01,ABBV,0.0777726023738076
defensive_risk_parity,2022-03-01,ABBV,0.07799761636101793
defensive_risk_parity,2022-04-01,ABBV,0.07804430574151815
defensive_risk_parity,2022-05-02,ABBV,0.0774355222486403
defensive_risk_parity,2022-06-01,ABBV,0.07860836365937937
defensive_risk_parity,2022-07-01,ABBV,0.07831869522496082
defensive_risk_parity,2022-08-01,ABBV,0.078501333229392
defensive_risk_parity,2022-09-01,ABBV,0.07877806121118967
defensive_risk_parity,2022-10-03,ABBV,0.0784746857931706
defensive_risk_parity,2022-11-01,ABBV,0.07922633713367994
defensive_risk_parity,2022-12-01,ABBV,0.07961575019337584
defensive_risk_parity,2023-01-03,ABBV,0.07969368550515224
defensive_risk_parity,2023-02-01,ABBV,0.07947093340003006
defensive_risk_parity,2023-03-01,ABBV,0.07966247149457203
defensive_risk_parity,2023-04-03,ABBV,0.07979645961603524
defensive_risk_parity,2023-05-01,ABBV,0.07991380796547701
defensive_risk_parity,2023-06-01,ABBV,0.07982880593276195
defensive_risk_parity,2023-07-03,ABBV,0.07956303944807988
defensive_risk_parity,2023-08-01,ABBV,0.07951784636166899
defensive_risk_parity,2023-09-01,ABBV,0.07951784636166899
defensive_risk_parity,2023-10-02,ABBV,0.07957815522695277
defensive_risk_parity,2023-11-01,ABBV,0.07953006967048472
defensive_risk_parity,2023-12-01,ABBV,0.07961561116306945
defensive_risk_parity,2021-01-04,ABT,0.06235970604310038
defensive_risk_parity,2021-02-01,ABT,0.06265641280367175
defensive_risk_parity,2021-03-01,ABT,0.0627328093686418
defensive_risk_parity,2021-04-01,ABT,0.06269883858016416
defensive_risk_parity,2021-05-03,ABT,0.0628559009813702
defensive_risk_parity,2021-06-01,ABT,0.06298242714335409
defensive_risk_parity,2021-07-01,ABT,0.06250498718131917
defensive_risk_parity,2021-08-02,ABT,0.0627489202635462
defensive_risk_parity,2021-09-01,ABT,0.06281306594396556
defensive_risk_parity,2021-10-01,ABT,0.06286792387725665
defensive_risk_parity,2021-11-01,ABT,0.06286348983537177
defensive_risk_parity,2021-12-01,ABT,0.06331092209390403
defensive_risk_parity,2022-01-03,ABT,0.06335346997288642
defensive_risk_parity,2022-02-01,ABT,0.06295846260549579
defensive_risk_parity,2022-03-01,ABT,0.06268295836304111
defensive_risk_parity,2022-04-01,ABT,0.06234438888096989
defensive_risk_parity,2022-05-02,ABT,0.0618456489394806
defensive_risk_parity,2022-06-01,ABT,0.06174697654988928
defensive_risk_parity,2022-07-01,ABT,0.06140261544030701
